2739,1,6,1527,,8,1,2022-09-13 20:48:28.736
2740,1,6,916,,10,1,2022-09-13 20:48:28.736
2741,1,6,2760,,5,1,2022-09-13 20:48:28.736
2742,1,6,691,,11,1,2022-09-13 20:48:28.736
2743,1,6,643,,13,1,2022-09-13 20:48:28.736
2744,1,6,2744,,8,1,2022-09-13 20:48:28.736
2745,1,6,64,,13,1,2022-09-13 20:48:28.736
2746,1,6,2996,,10,1,2022-09-13 20:48:28.736
2747,1,6,2518,,15,1,2022-09-13 20:48:28.736
2748,1,6,650,,11,1,2022-09-13 20:48:28.736
2749,1,6,765,,10,1,2022-09-13 20:48:28.736
2750,1,6,2685,,11,1,2022-09-13 20:48:28.737
2751,1,6,1127,,11,1,2022-09-13 20:48:28.737
2752,1,6,1213,,13,1,2022-09-13 20:48:28.737
2753,1,6,11,,10,1,2022-09-13 20:48:28.737
2754,1,6,2754,,15,1,2022-09-13 20:48:28.737
2755,1,6,1437,,11,1,2022-09-13 20:48:28.737
2756,1,6,2756,,12,1,2022-09-13 20:48:28.737
2757,1,6,1665,,9,1,2022-09-13 20:48:28.737
2758,1,6,2700,,5,1,2022-09-13 20:48:28.737
2759,1,6,247,,9,1,2022-09-13 20:48:28.737
2760,1,6,1856,,14,1,2022-09-13 20:48:28.737
2761,1,6,2989,,15,1,2022-09-13 20:48:28.737
2762,1,6,2762,,9,1,2022-09-13 20:48:28.737
2763,1,6,1054,,13,1,2022-09-13 20:48:28.737
2764,1,6,1776,,15,1,2022-09-13 20:48:28.737
2765,1,6,92,,14,1,2022-09-13 20:48:28.737
2766,1,6,1564,,7,1,2022-09-13 20:48:28.737
2767,1,6,2767,,15,1,2022-09-13 20:48:28.737
2768,1,6,1774,,7,1,2022-09-13 20:48:28.737
2769,1,6,2959,,14,1,2022-09-13 20:48:28.737
2770,1,6,88,,10,1,2022-09-13 20:48:28.738
2771,1,6,384,,5,1,2022-09-13 20:48:28.738
2772,1,6,1261,,7,1,2022-09-13 20:48:28.738
2773,1,6,2773,,7,1,2022-09-13 20:48:28.738
2774,1,6,1021,,11,1,2022-09-13 20:48:28.738
2775,1,6,2128,,14,1,2022-09-13 20:48:28.738
2776,1,6,1982,,6,1,2022-09-13 20:48:28.738
2777,1,6,1675,,6,1,2022-09-13 20:48:28.738
2778,1,6,373,,6,1,2022-09-13 20:48:28.738
2779,1,6,945,,14,1,2022-09-13 20:48:28.738
2780,1,6,1370,,14,1,2022-09-13 20:48:28.738
2781,1,6,2781,,7,1,2022-09-13 20:48:28.738
2782,1,6,1037,,12,1,2022-09-13 20:48:28.738
2783,1,6,892,,11,1,2022-09-13 20:48:28.738
2784,1,6,1721,,15,1,2022-09-13 20:48:28.738
2785,1,6,683,,9,1,2022-09-13 20:48:28.738
2786,1,6,1414,,10,1,2022-09-13 20:48:28.738
2787,1,6,2010,,11,1,2022-09-13 20:48:28.738
2788,1,6,1691,,5,1,2022-09-13 20:48:28.738
2789,1,6,380,,14,1,2022-09-13 20:48:28.738
2790,1,6,997,,10,1,2022-09-13 20:48:28.738
2791,1,6,2100,,13,1,2022-09-13 20:48:28.738
2792,1,6,1120,,14,1,2022-09-13 20:48:28.738
2793,1,6,131,,7,1,2022-09-13 20:48:28.738
2794,1,6,362,,13,1,2022-09-13 20:48:28.738
2795,1,6,2740,,8,1,2022-09-13 20:48:28.739
2796,1,6,741,,15,1,2022-09-13 20:48:28.739
2797,1,6,2669,,15,1,2022-09-13 20:48:28.739
2798,1,6,1686,,10,1,2022-09-13 20:48:28.739
2799,1,6,1071,,15,1,2022-09-13 20:48:28.739
2800,1,6,336,,6,1,2022-09-13 20:48:28.739
2801,1,6,596,,12,1,2022-09-13 20:48:28.739
2802,1,6,225,,15,1,2022-09-13 20:48:28.739
2803,1,6,2121,,12,1,2022-09-13 20:48:28.739
2804,1,6,1277,,13,1,2022-09-13 20:48:28.739
2805,1,6,565,,9,1,2022-09-13 20:48:28.739
2806,1,6,2912,,8,1,2022-09-13 20:48:28.739
2807,1,6,2802,,8,1,2022-09-13 20:48:28.739
2808,1,6,956,,15,1,2022-09-13 20:48:28.739
2809,1,6,2901,,13,1,2022-09-13 20:48:28.739
2810,1,6,973,,15,1,2022-09-13 20:48:28.739
2811,1,6,2930,,9,1,2022-09-13 20:48:28.739
2812,1,6,290,,8,1,2022-09-13 20:48:28.739
2813,1,6,2563,,14,1,2022-09-13 20:48:28.739
2814,1,6,1135,,15,1,2022-09-13 20:48:28.739
2815,1,6,2143,,7,1,2022-09-13 20:48:28.74
2816,1,6,52,,7,1,2022-09-13 20:48:28.74
2817,1,6,2967,,14,1,2022-09-13 20:48:28.74
2818,1,6,2818,,13,1,2022-09-13 20:48:28.74
2819,1,6,896,,5,1,2022-09-13 20:48:28.74
2820,1,6,2820,,5,1,2022-09-13 20:48:28.74
2821,1,6,235,,7,1,2022-09-13 20:48:28.74
2822,1,6,415,,9,1,2022-09-13 20:48:28.74
2823,1,6,286,,11,1,2022-09-13 20:48:28.74
2824,1,6,2520,,11,1,2022-09-13 20:48:28.74
2825,1,6,561,,9,1,2022-09-13 20:48:28.74
2826,1,6,1508,,5,1,2022-09-13 20:48:28.74
2827,1,6,7,,7,1,2022-09-13 20:48:28.74
2828,1,6,1000,,12,1,2022-09-13 20:48:28.74
2829,1,6,759,,8,1,2022-09-13 20:48:28.74
2830,1,6,736,,14,1,2022-09-13 20:48:28.74
2831,1,6,1185,,7,1,2022-09-13 20:48:28.74
2832,1,6,2832,,8,1,2022-09-13 20:48:28.74
2833,1,6,218,,8,1,2022-09-13 20:48:28.74
2834,1,6,1080,,12,1,2022-09-13 20:48:28.74
2835,1,6,2835,,5,1,2022-09-13 20:48:28.74
2836,1,6,514,,8,1,2022-09-13 20:48:28.74
2837,1,6,148,,12,1,2022-09-13 20:48:28.74
2838,1,6,1747,,5,1,2022-09-13 20:48:28.74
2839,1,6,1232,,14,1,2022-09-13 20:48:28.74
2840,1,6,2998,,7,1,2022-09-13 20:48:28.74
2841,1,6,995,,7,1,2022-09-13 20:48:28.741
2842,1,6,2053,,13,1,2022-09-13 20:48:28.741
2843,1,6,1967,,12,1,2022-09-13 20:48:28.741
2844,1,6,2017,,8,1,2022-09-13 20:48:28.741
2845,1,6,2569,,8,1,2022-09-13 20:48:28.741
2846,1,6,963,,5,1,2022-09-13 20:48:28.741
2847,1,6,2547,,6,1,2022-09-13 20:48:28.741
2848,1,6,1785,,5,1,2022-09-13 20:48:28.741
2849,1,6,1301,,5,1,2022-09-13 20:48:28.741
2850,1,6,1620,,9,1,2022-09-13 20:48:28.741
2851,1,6,1854,,7,1,2022-09-13 20:48:28.741
2852,1,6,1334,,11,1,2022-09-13 20:48:28.741
2853,1,6,2839,,13,1,2022-09-13 20:48:28.741
2854,1,6,1522,,9,1,2022-09-13 20:48:28.741
2855,1,6,1778,,13,1,2022-09-13 20:48:28.741
2856,1,6,163,,10,1,2022-09-13 20:48:28.741
2857,1,6,1427,,8,1,2022-09-13 20:48:28.741
2858,1,6,1897,,13,1,2022-09-13 20:48:28.741
2859,1,6,2859,,9,1,2022-09-13 20:48:28.741
2860,1,6,2183,,8,1,2022-09-13 20:48:28.741
2861,1,6,811,,6,1,2022-09-13 20:48:28.741
2862,1,6,1067,,7,1,2022-09-13 20:48:28.741
2863,1,6,914,,5,1,2022-09-13 20:48:28.741
2864,1,6,2864,,15,1,2022-09-13 20:48:28.741
2865,1,6,2473,,11,1,2022-09-13 20:48:28.741
2866,1,6,1002,,9,1,2022-09-13 20:48:28.741
2867,1,6,826,,12,1,2022-09-13 20:48:28.742
2868,1,6,1701,,5,1,2022-09-13 20:48:28.742
2869,1,6,2218,,9,1,2022-09-13 20:48:28.742
2870,1,6,2848,,7,1,2022-09-13 20:48:28.742
2871,1,6,262,,7,1,2022-09-13 20:48:28.742
2872,1,6,2956,,11,1,2022-09-13 20:48:28.742
2873,1,6,1124,,6,1,2022-09-13 20:48:28.742
2874,1,6,172,,14,1,2022-09-13 20:48:28.742
2875,1,6,241,,15,1,2022-09-13 20:48:28.742
2876,1,6,1059,,13,1,2022-09-13 20:48:28.742
2877,1,6,1895,,11,1,2022-09-13 20:48:28.742
2878,1,6,2878,,11,1,2022-09-13 20:48:28.742
2879,1,6,400,,12,1,2022-09-13 20:48:28.742
2880,1,6,2880,,6,1,2022-09-13 20:48:28.742
2881,1,6,2024,,7,1,2022-09-13 20:48:28.742
2882,1,6,1947,,13,1,2022-09-13 20:48:28.742
2883,1,6,2883,,12,1,2022-09-13 20:48:28.742
2884,1,6,1397,,15,1,2022-09-13 20:48:28.742
2885,1,6,2885,,8,1,2022-09-13 20:48:28.742
2886,1,6,2886,,6,1,2022-09-13 20:48:28.742
2887,1,6,2107,,7,1,2022-09-13 20:48:28.742
2888,1,6,2888,,15,1,2022-09-13 20:48:28.742
2889,1,6,1248,,12,1,2022-09-13 20:48:28.742
2890,1,6,2890,,10,1,2022-09-13 20:48:28.743
2891,1,6,2662,,6,1,2022-09-13 20:48:28.743
2892,1,6,1569,,15,1,2022-09-13 20:48:28.743
2893,1,6,2893,,5,1,2022-09-13 20:48:28.743
2894,1,6,2800,,11,1,2022-09-13 20:48:28.743
2895,1,6,413,,7,1,2022-09-13 20:48:28.743
2896,1,6,1331,,5,1,2022-09-13 20:48:28.743
2897,1,6,1852,,13,1,2022-09-13 20:48:28.743
2898,1,6,2486,,6,1,2022-09-13 20:48:28.743
2899,1,6,107,,5,1,2022-09-13 20:48:28.743
2900,1,6,866,,7,1,2022-09-13 20:48:28.743
2901,1,6,329,,15,1,2022-09-13 20:48:28.743
2902,1,6,2902,,14,1,2022-09-13 20:48:28.743
2903,1,6,2903,,15,1,2022-09-13 20:48:28.743
2904,1,6,2360,,12,1,2022-09-13 20:48:28.743
2905,1,6,2480,,10,1,2022-09-13 20:48:28.743
2906,1,6,127,,14,1,2022-09-13 20:48:28.743
2907,1,6,1501,,8,1,2022-09-13 20:48:28.743
2908,1,6,1704,,10,1,2022-09-13 20:48:28.743
2909,1,6,603,,9,1,2022-09-13 20:48:28.743
2910,1,6,1152,,9,1,2022-09-13 20:48:28.743
2911,1,6,1772,,11,1,2022-09-13 20:48:28.743
2912,1,6,2558,,11,1,2022-09-13 20:48:28.743
2913,1,6,2855,,9,1,2022-09-13 20:48:28.743
2914,1,6,2498,,14,1,2022-09-13 20:48:28.744
2915,1,6,2915,,13,1,2022-09-13 20:48:28.744
2916,1,6,1879,,11,1,2022-09-13 20:48:28.744
2917,1,6,2171,,10,1,2022-09-13 20:48:28.744
2918,1,6,2384,,9,1,2022-09-13 20:48:28.744
2919,1,6,1,,6,1,2022-09-13 20:48:28.744
2920,1,6,2920,,8,1,2022-09-13 20:48:28.744
2921,1,6,2921,,5,1,2022-09-13 20:48:28.744
2922,1,6,2112,,11,1,2022-09-13 20:48:28.744
2923,1,6,2858,,11,1,2022-09-13 20:48:28.744
2924,1,6,796,,10,1,2022-09-13 20:48:28.744
2925,1,6,2447,,15,1,2022-09-13 20:48:28.744
2926,1,6,1916,,15,1,2022-09-13 20:48:28.744
2927,1,6,965,,10,1,2022-09-13 20:48:28.744
2928,1,6,1342,,7,1,2022-09-13 20:48:28.744
2929,1,6,474,,9,1,2022-09-13 20:48:28.744
2930,1,6,2695,,7,1,2022-09-13 20:48:28.744
2931,1,6,2141,,11,1,2022-09-13 20:48:28.744
2932,1,6,1264,,15,1,2022-09-13 20:48:28.744
2933,1,6,2242,,9,1,2022-09-13 20:48:28.744
2934,1,6,1584,,6,1,2022-09-13 20:48:28.744
2935,1,6,1886,,9,1,2022-09-13 20:48:28.744
2936,1,6,2936,,14,1,2022-09-13 20:48:28.744
2937,1,6,2937,,7,1,2022-09-13 20:48:28.745
2938,1,6,2510,,7,1,2022-09-13 20:48:28.745
2939,1,6,555,,9,1,2022-09-13 20:48:28.745
2940,1,6,2250,,8,1,2022-09-13 20:48:28.745
2941,1,6,1098,,11,1,2022-09-13 20:48:28.745
2942,1,6,1401,,15,1,2022-09-13 20:48:28.745
2943,1,6,2042,,13,1,2022-09-13 20:48:28.745
2944,1,6,2013,,7,1,2022-09-13 20:48:28.745
2945,1,6,2945,,8,1,2022-09-13 20:48:28.745
2946,1,6,180,,13,1,2022-09-13 20:48:28.745
2947,1,6,835,,9,1,2022-09-13 20:48:28.745
2948,1,6,27,,12,1,2022-09-13 20:48:28.745
2949,1,6,2803,,15,1,2022-09-13 20:48:28.745
2950,1,6,701,,11,1,2022-09-13 20:48:28.745
2951,1,6,2951,,13,1,2022-09-13 20:48:28.745
2952,1,6,2952,,10,1,2022-09-13 20:48:28.745
2953,1,6,2697,,9,1,2022-09-13 20:48:28.745
2954,1,6,1767,,5,1,2022-09-13 20:48:28.745
2955,1,6,2955,,8,1,2022-09-13 20:48:28.745
2956,1,6,2385,,5,1,2022-09-13 20:48:28.745
2957,1,6,2957,,6,1,2022-09-13 20:48:28.745
2958,1,6,2424,,7,1,2022-09-13 20:48:28.745
2959,1,6,1831,,6,1,2022-09-13 20:48:28.745
2960,1,6,2519,,10,1,2022-09-13 20:48:28.745
2961,1,6,2961,,14,1,2022-09-13 20:48:28.745
2962,1,6,358,,10,1,2022-09-13 20:48:28.746
2963,1,6,2963,,11,1,2022-09-13 20:48:28.746
2964,1,6,323,,8,1,2022-09-13 20:48:28.746
2965,1,6,287,,7,1,2022-09-13 20:48:28.746
2966,1,6,1012,,5,1,2022-09-13 20:48:28.746
2967,1,6,822,,6,1,2022-09-13 20:48:28.746
2968,1,6,1039,,12,1,2022-09-13 20:48:28.746
2969,1,6,2969,,12,1,2022-09-13 20:48:28.746
2970,1,6,1629,,14,1,2022-09-13 20:48:28.746
2971,1,6,1257,,11,1,2022-09-13 20:48:28.746
2972,1,6,927,,6,1,2022-09-13 20:48:28.746
2973,1,6,3,,6,1,2022-09-13 20:48:28.746
2974,1,6,919,,8,1,2022-09-13 20:48:28.746
2975,1,6,1588,,11,1,2022-09-13 20:48:28.746
2976,1,6,2814,,7,1,2022-09-13 20:48:28.746
2977,1,6,2178,,14,1,2022-09-13 20:48:28.746
2978,1,6,1141,,7,1,2022-09-13 20:48:28.746
2979,1,6,2333,,13,1,2022-09-13 20:48:28.746
2980,1,6,2980,,13,1,2022-09-13 20:48:28.746
2981,1,6,1572,,15,1,2022-09-13 20:48:28.746
2982,1,6,2560,,6,1,2022-09-13 20:48:28.746
2983,1,6,665,,6,1,2022-09-13 20:48:28.746
2984,1,6,2984,,9,1,2022-09-13 20:48:28.746
2985,1,6,2494,,11,1,2022-09-13 20:48:28.746
2986,1,6,2354,,8,1,2022-09-13 20:48:28.746
2987,1,6,724,,12,1,2022-09-13 20:48:28.747
2988,1,6,1502,,5,1,2022-09-13 20:48:28.747
2989,1,6,2243,,6,1,2022-09-13 20:48:28.747
2990,1,6,646,,7,1,2022-09-13 20:48:28.747
2991,1,6,1388,,12,1,2022-09-13 20:48:28.747
2992,1,6,880,,15,1,2022-09-13 20:48:28.747
2993,1,6,17,,14,1,2022-09-13 20:48:28.747
2994,1,6,560,,7,1,2022-09-13 20:48:28.747
2995,1,6,790,,8,1,2022-09-13 20:48:28.747
2996,1,6,1777,,6,1,2022-09-13 20:48:28.747
2997,1,6,2179,,14,1,2022-09-13 20:48:28.747
2998,1,6,1792,,15,1,2022-09-13 20:48:28.747
2999,1,6,2727,,6,1,2022-09-13 20:48:28.747
3000,1,6,3000,,5,1,2022-09-13 20:48:28.747
1,1,7,1389,5,15,1,2022-09-13 20:48:28.956
2,1,7,1427,1,9,1,2022-09-13 20:48:28.956
3,1,7,919,4,7,1,2022-09-13 20:48:28.956
4,1,7,1051,6,15,1,2022-09-13 20:48:28.956
5,1,7,1035,8,5,1,2022-09-13 20:48:28.956
6,1,7,514,4,12,1,2022-09-13 20:48:28.956
7,1,7,7,2,11,1,2022-09-13 20:48:28.956
8,1,7,1395,6,13,1,2022-09-13 20:48:28.956
9,1,7,487,8,6,1,2022-09-13 20:48:28.957
10,1,7,10,5,15,1,2022-09-13 20:48:28.957
11,1,7,2566,6,15,1,2022-09-13 20:48:28.957
12,1,7,1037,8,8,1,2022-09-13 20:48:28.957
13,1,7,290,1,7,1,2022-09-13 20:48:28.957
14,1,7,2844,8,11,1,2022-09-13 20:48:28.957
15,1,7,1474,1,10,1,2022-09-13 20:48:28.957
16,1,7,16,9,15,1,2022-09-13 20:48:28.957
17,1,7,642,7,8,1,2022-09-13 20:48:28.957
18,1,7,2977,6,9,1,2022-09-13 20:48:28.957
19,1,7,19,3,8,1,2022-09-13 20:48:28.957
20,1,7,20,10,13,1,2022-09-13 20:48:28.957
21,1,7,849,7,7,1,2022-09-13 20:48:28.957
22,1,7,809,1,9,1,2022-09-13 20:48:28.957
23,1,7,2005,1,13,1,2022-09-13 20:48:28.957
24,1,7,2941,2,12,1,2022-09-13 20:48:28.957
25,1,7,161,2,12,1,2022-09-13 20:48:28.957
26,1,7,2045,6,7,1,2022-09-13 20:48:28.957
27,1,7,1820,8,6,1,2022-09-13 20:48:28.957
28,1,7,43,4,12,1,2022-09-13 20:48:28.957
29,1,7,854,2,14,1,2022-09-13 20:48:28.957
30,1,7,719,1,8,1,2022-09-13 20:48:28.957
31,1,7,1553,6,11,1,2022-09-13 20:48:28.957
32,1,7,2705,8,7,1,2022-09-13 20:48:28.957
33,1,7,2063,9,7,1,2022-09-13 20:48:28.958
34,1,7,1006,9,12,1,2022-09-13 20:48:28.958
35,1,7,282,4,6,1,2022-09-13 20:48:28.958
36,1,7,36,9,13,1,2022-09-13 20:48:28.958
37,1,7,14,4,6,1,2022-09-13 20:48:28.958
38,1,7,1172,8,6,1,2022-09-13 20:48:28.958
39,1,7,2449,1,6,1,2022-09-13 20:48:28.958
40,1,7,837,4,8,1,2022-09-13 20:48:28.958
41,1,7,2825,8,11,1,2022-09-13 20:48:28.958
42,1,7,2719,3,12,1,2022-09-13 20:48:28.958
43,1,7,2672,6,5,1,2022-09-13 20:48:28.958
44,1,7,240,6,5,1,2022-09-13 20:48:28.958
45,1,7,2742,8,15,1,2022-09-13 20:48:28.958
46,1,7,2300,4,9,1,2022-09-13 20:48:28.958
47,1,7,1908,3,13,1,2022-09-13 20:48:28.958
48,1,7,2359,10,15,1,2022-09-13 20:48:28.958
49,1,7,39,3,11,1,2022-09-13 20:48:28.958
50,1,7,1162,9,15,1,2022-09-13 20:48:28.958
51,1,7,800,8,9,1,2022-09-13 20:48:28.958
52,1,7,1456,5,6,1,2022-09-13 20:48:28.958
53,1,7,2087,2,5,1,2022-09-13 20:48:28.958
54,1,7,1970,7,12,1,2022-09-13 20:48:28.958
55,1,7,132,6,14,1,2022-09-13 20:48:28.958
56,1,7,2723,4,6,1,2022-09-13 20:48:28.958
57,1,7,2567,2,5,1,2022-09-13 20:48:28.958
58,1,7,58,7,12,1,2022-09-13 20:48:28.959
59,1,7,59,8,7,1,2022-09-13 20:48:28.959
60,1,7,2474,10,11,1,2022-09-13 20:48:28.959
61,1,7,609,10,7,1,2022-09-13 20:48:28.959
62,1,7,254,5,8,1,2022-09-13 20:48:28.959
63,1,7,2924,3,6,1,2022-09-13 20:48:28.959
64,1,7,504,6,10,1,2022-09-13 20:48:28.959
65,1,7,1138,6,7,1,2022-09-13 20:48:28.959
66,1,7,2633,2,6,1,2022-09-13 20:48:28.959
67,1,7,67,7,11,1,2022-09-13 20:48:28.959
68,1,7,149,1,10,1,2022-09-13 20:48:28.959
69,1,7,69,4,9,1,2022-09-13 20:48:28.959
70,1,7,330,9,11,1,2022-09-13 20:48:28.959
71,1,7,2575,1,15,1,2022-09-13 20:48:28.959
72,1,7,2447,6,12,1,2022-09-13 20:48:28.959
73,1,7,641,10,14,1,2022-09-13 20:48:28.959
74,1,7,549,1,6,1,2022-09-13 20:48:28.959
75,1,7,1402,5,5,1,2022-09-13 20:48:28.959
76,1,7,119,10,10,1,2022-09-13 20:48:28.959
77,1,7,2325,7,8,1,2022-09-13 20:48:28.959
78,1,7,1353,5,8,1,2022-09-13 20:48:28.959
79,1,7,1263,1,10,1,2022-09-13 20:48:28.959
80,1,7,2064,2,9,1,2022-09-13 20:48:28.959
81,1,7,797,4,15,1,2022-09-13 20:48:28.959
82,1,7,2479,4,11,1,2022-09-13 20:48:28.959
83,1,7,1768,6,7,1,2022-09-13 20:48:28.96
84,1,7,84,1,14,1,2022-09-13 20:48:28.96
85,1,7,1034,8,5,1,2022-09-13 20:48:28.96
86,1,7,1232,3,6,1,2022-09-13 20:48:28.96
87,1,7,2859,7,12,1,2022-09-13 20:48:28.96
88,1,7,2308,4,10,1,2022-09-13 20:48:28.96
89,1,7,89,3,10,1,2022-09-13 20:48:28.96
90,1,7,591,10,7,1,2022-09-13 20:48:28.96
91,1,7,519,3,13,1,2022-09-13 20:48:28.96
92,1,7,2089,1,14,1,2022-09-13 20:48:28.96
93,1,7,148,9,11,1,2022-09-13 20:48:28.96
94,1,7,656,8,10,1,2022-09-13 20:48:28.96
95,1,7,1157,8,14,1,2022-09-13 20:48:28.96
96,1,7,73,6,6,1,2022-09-13 20:48:28.96
97,1,7,955,1,12,1,2022-09-13 20:48:28.96
98,1,7,2858,8,9,1,2022-09-13 20:48:28.96
99,1,7,99,10,9,1,2022-09-13 20:48:28.96
100,1,7,2371,7,13,1,2022-09-13 20:48:28.96
101,1,7,456,3,15,1,2022-09-13 20:48:28.96
102,1,7,2506,5,12,1,2022-09-13 20:48:28.96
103,1,7,763,8,11,1,2022-09-13 20:48:28.96
104,1,7,826,3,8,1,2022-09-13 20:48:28.96
105,1,7,2757,2,13,1,2022-09-13 20:48:28.96
106,1,7,1796,5,11,1,2022-09-13 20:48:28.961
107,1,7,2504,4,10,1,2022-09-13 20:48:28.961
108,1,7,113,6,7,1,2022-09-13 20:48:28.961
109,1,7,71,4,13,1,2022-09-13 20:48:28.961
110,1,7,168,9,8,1,2022-09-13 20:48:28.961
111,1,7,2946,6,8,1,2022-09-13 20:48:28.961
112,1,7,2212,5,5,1,2022-09-13 20:48:28.961
113,1,7,1174,8,14,1,2022-09-13 20:48:28.961
114,1,7,1953,10,8,1,2022-09-13 20:48:28.961
115,1,7,1694,2,13,1,2022-09-13 20:48:28.961
116,1,7,1292,10,15,1,2022-09-13 20:48:28.961
117,1,7,2739,10,6,1,2022-09-13 20:48:28.961
118,1,7,1943,2,14,1,2022-09-13 20:48:28.961
119,1,7,1126,4,5,1,2022-09-13 20:48:28.961
120,1,7,1245,5,14,1,2022-09-13 20:48:28.961
121,1,7,2081,2,8,1,2022-09-13 20:48:28.961
122,1,7,679,5,11,1,2022-09-13 20:48:28.961
123,1,7,1260,8,7,1,2022-09-13 20:48:28.961
124,1,7,124,3,13,1,2022-09-13 20:48:28.961
125,1,7,1602,2,15,1,2022-09-13 20:48:28.961
126,1,7,1560,6,12,1,2022-09-13 20:48:28.961
127,1,7,2864,6,6,1,2022-09-13 20:48:28.961
128,1,7,1809,5,7,1,2022-09-13 20:48:28.961
129,1,7,1755,4,14,1,2022-09-13 20:48:28.962
130,1,7,130,1,11,1,2022-09-13 20:48:28.962
131,1,7,1596,8,15,1,2022-09-13 20:48:28.962
132,1,7,2258,8,14,1,2022-09-13 20:48:28.962
133,1,7,133,4,9,1,2022-09-13 20:48:28.962
134,1,7,2234,10,8,1,2022-09-13 20:48:28.962
135,1,7,2170,1,13,1,2022-09-13 20:48:28.962
136,1,7,491,6,15,1,2022-09-13 20:48:28.962
137,1,7,1403,6,12,1,2022-09-13 20:48:28.962
138,1,7,110,8,6,1,2022-09-13 20:48:28.962
139,1,7,1218,1,7,1,2022-09-13 20:48:28.962
140,1,7,1437,4,6,1,2022-09-13 20:48:28.962
141,1,7,141,3,13,1,2022-09-13 20:48:28.962
142,1,7,385,8,9,1,2022-09-13 20:48:28.962
143,1,7,575,6,14,1,2022-09-13 20:48:28.962
144,1,7,2606,8,11,1,2022-09-13 20:48:28.962
145,1,7,2046,8,11,1,2022-09-13 20:48:28.962
146,1,7,2177,2,6,1,2022-09-13 20:48:28.962
147,1,7,727,3,7,1,2022-09-13 20:48:28.962
148,1,7,246,1,5,1,2022-09-13 20:48:28.962
149,1,7,2505,10,5,1,2022-09-13 20:48:28.962
150,1,7,150,3,15,1,2022-09-13 20:48:28.962
151,1,7,2810,6,8,1,2022-09-13 20:48:28.962
152,1,7,1261,2,15,1,2022-09-13 20:48:28.962
153,1,7,153,7,12,1,2022-09-13 20:48:28.963
154,1,7,154,1,6,1,2022-09-13 20:48:28.963
155,1,7,2407,9,11,1,2022-09-13 20:48:28.963
156,1,7,209,6,7,1,2022-09-13 20:48:28.963
157,1,7,2187,5,15,1,2022-09-13 20:48:28.963
158,1,7,1502,1,10,1,2022-09-13 20:48:28.963
159,1,7,174,6,11,1,2022-09-13 20:48:28.963
160,1,7,1644,9,15,1,2022-09-13 20:48:28.963
161,1,7,2597,7,5,1,2022-09-13 20:48:28.963
162,1,7,1139,5,7,1,2022-09-13 20:48:28.963
163,1,7,2976,4,13,1,2022-09-13 20:48:28.963
164,1,7,54,7,9,1,2022-09-13 20:48:28.963
165,1,7,2167,7,7,1,2022-09-13 20:48:28.963
166,1,7,999,10,11,1,2022-09-13 20:48:28.963
167,1,7,1277,5,6,1,2022-09-13 20:48:28.963
168,1,7,2065,9,6,1,2022-09-13 20:48:28.963
169,1,7,184,8,6,1,2022-09-13 20:48:28.963
170,1,7,227,2,15,1,2022-09-13 20:48:28.963
171,1,7,2080,4,7,1,2022-09-13 20:48:28.963
172,1,7,2747,5,6,1,2022-09-13 20:48:28.963
173,1,7,1518,6,5,1,2022-09-13 20:48:28.963
174,1,7,2992,9,8,1,2022-09-13 20:48:28.963
175,1,7,2951,4,10,1,2022-09-13 20:48:28.963
176,1,7,325,3,15,1,2022-09-13 20:48:28.963
177,1,7,1307,6,14,1,2022-09-13 20:48:28.964
178,1,7,489,6,13,1,2022-09-13 20:48:28.964
179,1,7,979,9,12,1,2022-09-13 20:48:28.964
180,1,7,252,5,12,1,2022-09-13 20:48:28.964
181,1,7,1155,6,5,1,2022-09-13 20:48:28.964
182,1,7,1536,1,7,1,2022-09-13 20:48:28.964
183,1,7,2060,1,11,1,2022-09-13 20:48:28.964
184,1,7,1842,2,6,1,2022-09-13 20:48:28.964
185,1,7,1989,8,9,1,2022-09-13 20:48:28.964
186,1,7,2085,8,12,1,2022-09-13 20:48:28.964
187,1,7,864,6,15,1,2022-09-13 20:48:28.964
188,1,7,1039,2,12,1,2022-09-13 20:48:28.964
189,1,7,1449,2,7,1,2022-09-13 20:48:28.964
190,1,7,28,10,12,1,2022-09-13 20:48:28.964
191,1,7,191,9,6,1,2022-09-13 20:48:28.964
192,1,7,2436,7,10,1,2022-09-13 20:48:28.964
193,1,7,982,8,8,1,2022-09-13 20:48:28.964
194,1,7,194,5,9,1,2022-09-13 20:48:28.964
195,1,7,195,9,11,1,2022-09-13 20:48:28.964
196,1,7,1857,8,12,1,2022-09-13 20:48:28.964
197,1,7,2483,7,10,1,2022-09-13 20:48:28.964
198,1,7,1384,10,10,1,2022-09-13 20:48:28.964
199,1,7,432,4,13,1,2022-09-13 20:48:28.964
200,1,7,2393,7,14,1,2022-09-13 20:48:28.965
201,1,7,1879,1,8,1,2022-09-13 20:48:28.965
202,1,7,806,10,11,1,2022-09-13 20:48:28.965
203,1,7,203,4,6,1,2022-09-13 20:48:28.965
204,1,7,2124,8,8,1,2022-09-13 20:48:28.965
205,1,7,1947,5,6,1,2022-09-13 20:48:28.965
206,1,7,542,1,9,1,2022-09-13 20:48:28.965
207,1,7,2093,9,6,1,2022-09-13 20:48:28.965
208,1,7,807,2,14,1,2022-09-13 20:48:28.965
209,1,7,369,2,7,1,2022-09-13 20:48:28.965
210,1,7,903,7,9,1,2022-09-13 20:48:28.965
