15651,651,6,1,6,1,2022-09-13 20:48:28.388,10.00,whpZRXiSvM4ZuRi
15652,652,6,1,6,1,2022-09-13 20:48:28.389,10.00,atDHmqIpAn1yK
15653,653,6,1,6,1,2022-09-13 20:48:28.389,10.00,RkrOoYN1ThWGEsJX48try9cb
15654,654,6,1,6,1,2022-09-13 20:48:28.389,10.00,RO9tYLCK3eBKiI
15655,655,6,1,6,1,2022-09-13 20:48:28.389,10.00,GBLeioQF0RgGZLZV7nyLx1x
15656,656,6,1,6,1,2022-09-13 20:48:28.389,10.00,VKJZZxhP7hb0K5XUfd
15657,657,6,1,6,1,2022-09-13 20:48:28.389,10.00,QoYA0hXdRf1B
15658,658,6,1,6,1,2022-09-13 20:48:28.389,10.00,qY6hvLqkmOLsVzRlH8py2FsJ
15659,659,6,1,6,1,2022-09-13 20:48:28.389,10.00,kOeNHOIKjx5eBGleOdYR
15660,660,6,1,6,1,2022-09-13 20:48:28.389,10.00,ZNEFwcGz8BPV4cMMlzzrf8h
15661,661,6,1,6,1,2022-09-13 20:48:28.389,10.00,CPVy321W5i4MMm
15662,662,6,1,6,1,2022-09-13 20:48:28.39,10.00,LPkc2Irl2A6mQikCS8uZWton
15663,663,6,1,6,1,2022-09-13 20:48:28.39,10.00,nuAeQV1amfwHqsVBA
15664,664,6,1,6,1,2022-09-13 20:48:28.39,10.00,h2d5huhnf14f
15665,665,6,1,6,1,2022-09-13 20:48:28.39,10.00,mywLBp5AlEdsS7yQSm
15666,666,6,1,6,1,2022-09-13 20:48:28.39,10.00,V0wdvVwt0PcTOH5c
15667,667,6,1,6,1,2022-09-13 20:48:28.39,10.00,oF7x9AHio3EVk5
15668,668,6,1,6,1,2022-09-13 20:48:28.39,10.00,kUo34mgcjmq9eir8KSAt
15669,669,6,1,6,1,2022-09-13 20:48:28.39,10.00,XmWx29swCBOIdx
15670,670,6,1,6,1,2022-09-13 20:48:28.39,10.00,yR26F9NDJ2rygY6fyRUnD
15671,671,6,1,6,1,2022-09-13 20:48:28.391,10.00,LpJqEZzzXoPaBRLQbLwZ
15672,672,6,1,6,1,2022-09-13 20:48:28.391,10.00,RTzfqAk7StMtQny
15673,673,6,1,6,1,2022-09-13 20:48:28.391,10.00,I2pBoVwelyH1o3
15674,674,6,1,6,1,2022-09-13 20:48:28.391,10.00,NMIC01uylBGyzJTtRmZz
15675,675,6,1,6,1,2022-09-13 20:48:28.391,10.00,F8z4vTRczXctiHm55
15676,676,6,1,6,1,2022-09-13 20:48:28.391,10.00,bphfwf7JYlcHtKweZbnhrHYK
15677,677,6,1,6,1,2022-09-13 20:48:28.391,10.00,MrAWrzDAXZ0zfOIH8TJbzh
15678,678,6,1,6,1,2022-09-13 20:48:28.391,10.00,lYTbZcYu1RlLoMCmhIxTGS6
15679,679,6,1,6,1,2022-09-13 20:48:28.392,10.00,C8g21kiYzLOqbwsjSBi1EW4q
15680,680,6,1,6,1,2022-09-13 20:48:28.392,10.00,MpNdmo9y60D7pyAI52QAW
15681,681,6,1,6,1,2022-09-13 20:48:28.392,10.00,AY5s1eg4DTZjj7qIsW9ANB
15682,682,6,1,6,1,2022-09-13 20:48:28.392,10.00,MdD1HZkpOjHa
15683,683,6,1,6,1,2022-09-13 20:48:28.392,10.00,BuDB4W9nN4Eomj6LdLqT
15684,684,6,1,6,1,2022-09-13 20:48:28.392,10.00,Ir7y62ChpYQwHDGmIGE
15685,685,6,1,6,1,2022-09-13 20:48:28.392,10.00,Arwsgb2fw8x0
15686,686,6,1,6,1,2022-09-13 20:48:28.393,10.00,iwIm0tnCurK1YjXRrjM4U9W
15687,687,6,1,6,1,2022-09-13 20:48:28.393,10.00,V4x6MN5XKrIm00
15688,688,6,1,6,1,2022-09-13 20:48:28.393,10.00,W9uWosOT3dKD8pIL
15689,689,6,1,6,1,2022-09-13 20:48:28.393,10.00,BxawkaDMD2p7daM
15690,690,6,1,6,1,2022-09-13 20:48:28.393,10.00,yGd7r8kpDcJQ2ci
15691,691,6,1,6,1,2022-09-13 20:48:28.393,10.00,xzG8u5p3HiJolHd7Q0V5Eyw9
15692,692,6,1,6,1,2022-09-13 20:48:28.394,10.00,a7zjwlJsFwgX4nhnt4ixZK
15693,693,6,1,6,1,2022-09-13 20:48:28.394,10.00,kdHMu3jU5EimMK
15694,694,6,1,6,1,2022-09-13 20:48:28.394,10.00,cFLVNChw6WzeJy4WWqilrl
15695,695,6,1,6,1,2022-09-13 20:48:28.394,10.00,YbuwkyKLcFyEweEXvyZIt
15696,696,6,1,6,1,2022-09-13 20:48:28.394,10.00,ThwxCDYQBocxBGGGoXaRw3n
15697,697,6,1,6,1,2022-09-13 20:48:28.394,10.00,kcrFhiZnRb4mWCKbb9Yy
15698,698,6,1,6,1,2022-09-13 20:48:28.394,10.00,GPgRgop8rT5t3ZYlp
15699,699,6,1,6,1,2022-09-13 20:48:28.394,10.00,lAZ4nVCMkFZ3bplZUloVx6T
15700,700,6,1,6,1,2022-09-13 20:48:28.395,10.00,KLBkJzG6N9zy
15701,701,6,1,6,1,2022-09-13 20:48:28.395,10.00,vWpy34GB8vVhuCTGnslXlfgs
15702,702,6,1,6,1,2022-09-13 20:48:28.395,10.00,ld0yxVa652Qlxk3jM0k
15703,703,6,1,6,1,2022-09-13 20:48:28.395,10.00,hNsMLcC4Y17ZdI
15704,704,6,1,6,1,2022-09-13 20:48:28.395,10.00,YuX7nlt7rTsTQajw1F
15705,705,6,1,6,1,2022-09-13 20:48:28.395,10.00,SqRMuo6gCPFiZv
15706,706,6,1,6,1,2022-09-13 20:48:28.395,10.00,opGfOIGpllHKLevtT
15707,707,6,1,6,1,2022-09-13 20:48:28.395,10.00,DmD4tJoBtJpM0wsaJ
15708,708,6,1,6,1,2022-09-13 20:48:28.395,10.00,wvfIWiVomTLKE
15709,709,6,1,6,1,2022-09-13 20:48:28.395,10.00,VphjKd8xGl6Qu6US9b
15710,710,6,1,6,1,2022-09-13 20:48:28.396,10.00,FAbL5UveRNGm
15711,711,6,1,6,1,2022-09-13 20:48:28.396,10.00,VbrfjSN55RIhNok
15712,712,6,1,6,1,2022-09-13 20:48:28.396,10.00,GmKgFnmDIyQGN8bpqgMkqz
15713,713,6,1,6,1,2022-09-13 20:48:28.396,10.00,ciZXkbG668tL0
15714,714,6,1,6,1,2022-09-13 20:48:28.396,10.00,fKP5jC83jxERznrlMk6QXz
15715,715,6,1,6,1,2022-09-13 20:48:28.396,10.00,oGhGLgKNpbPeuP2jjlMFewz
15716,716,6,1,6,1,2022-09-13 20:48:28.396,10.00,bKkpB1HVvIuadjt9bANYS
15717,717,6,1,6,1,2022-09-13 20:48:28.396,10.00,QJVc54Wm3RPXxknJ9ax
15718,718,6,1,6,1,2022-09-13 20:48:28.397,10.00,ZnXuc8K5NZKHbXI3XJpCPh3Z
15719,719,6,1,6,1,2022-09-13 20:48:28.397,10.00,XDc9bklNN0QtUrbXDRWZ8Tx
15720,720,6,1,6,1,2022-09-13 20:48:28.397,10.00,os1whwX5Ynb7VU
15721,721,6,1,6,1,2022-09-13 20:48:28.397,10.00,xVkbCMLXZWYH7nXqOP5V5Z
15722,722,6,1,6,1,2022-09-13 20:48:28.397,10.00,JMEmlNi2anTipqm
15723,723,6,1,6,1,2022-09-13 20:48:28.397,10.00,fG2tlorsXQaij9OcceQx
15724,724,6,1,6,1,2022-09-13 20:48:28.397,10.00,RSCOYQf0rEmeKsiQq
15725,725,6,1,6,1,2022-09-13 20:48:28.398,10.00,J0AEDXIOSkT2P7s8KYtb
15726,726,6,1,6,1,2022-09-13 20:48:28.398,10.00,wXrfmGR7vLQXGdW6dae
15727,727,6,1,6,1,2022-09-13 20:48:28.398,10.00,V4NFBgsQadwbJF1
15728,728,6,1,6,1,2022-09-13 20:48:28.398,10.00,LkDHSDAbHGeDqMfbwr
15729,729,6,1,6,1,2022-09-13 20:48:28.398,10.00,VQeCjjf92ha5SNhvlTdr
15730,730,6,1,6,1,2022-09-13 20:48:28.398,10.00,Fd2GvVel7y6JSg
15731,731,6,1,6,1,2022-09-13 20:48:28.398,10.00,udOiCkUmedEG
15732,732,6,1,6,1,2022-09-13 20:48:28.399,10.00,JJnKQcSVQRqKKr95LXne
15733,733,6,1,6,1,2022-09-13 20:48:28.399,10.00,D2TRXQrdKIGRlr5EHlwDJKX6
15734,734,6,1,6,1,2022-09-13 20:48:28.399,10.00,YJKeI6cLHyzeFK7
15735,735,6,1,6,1,2022-09-13 20:48:28.399,10.00,JVT0dvK7FtL5M
15736,736,6,1,6,1,2022-09-13 20:48:28.399,10.00,DYcE7YvqGXIBxjs4rc3vYV9
15737,737,6,1,6,1,2022-09-13 20:48:28.399,10.00,bFSc1vfhflze4Qb
15738,738,6,1,6,1,2022-09-13 20:48:28.399,10.00,AemA42uq0dJvU8i
15739,739,6,1,6,1,2022-09-13 20:48:28.399,10.00,WynUqFtPhwQdNCtV6dEeT
15740,740,6,1,6,1,2022-09-13 20:48:28.399,10.00,pwjfiWvXE9x89y0NO3uAqk
15741,741,6,1,6,1,2022-09-13 20:48:28.4,10.00,TW5brBPbIzbMw5bbcXPQ
15742,742,6,1,6,1,2022-09-13 20:48:28.4,10.00,UH5gGorJQkpXHDpfyUz6
15743,743,6,1,6,1,2022-09-13 20:48:28.4,10.00,bf6dNu2HGJMwCDPtIj8J
15744,744,6,1,6,1,2022-09-13 20:48:28.4,10.00,GQVDL2g7N6mhUy2R3
15745,745,6,1,6,1,2022-09-13 20:48:28.4,10.00,KrKpMC169kuJeD84cF4AoNT
15746,746,6,1,6,1,2022-09-13 20:48:28.4,10.00,sP2eCZEnpqar8QGWK5Q
15747,747,6,1,6,1,2022-09-13 20:48:28.4,10.00,nmsyO1drRknLf9JOj6ft
15748,748,6,1,6,1,2022-09-13 20:48:28.401,10.00,nDPzn7SPXK5RpTf1RZ
15749,749,6,1,6,1,2022-09-13 20:48:28.401,10.00,oowXrgxCpAZvDM1Knf
15750,750,6,1,6,1,2022-09-13 20:48:28.401,10.00,xtv88hcLSNj8p56oqwJ
15751,751,6,1,6,1,2022-09-13 20:48:28.401,10.00,MqleKCc58etkCjAjkv7xO46
15752,752,6,1,6,1,2022-09-13 20:48:28.401,10.00,ySbdsdIWPh2cnFU
15753,753,6,1,6,1,2022-09-13 20:48:28.401,10.00,NptqPVRJEtYTsvRI
15754,754,6,1,6,1,2022-09-13 20:48:28.401,10.00,NKwqi2LDfSyb
15755,755,6,1,6,1,2022-09-13 20:48:28.402,10.00,P9oArVRkOfEKYIj
15756,756,6,1,6,1,2022-09-13 20:48:28.402,10.00,BkqG4CTjDrO8MnhtmR
15757,757,6,1,6,1,2022-09-13 20:48:28.402,10.00,h9a80v2YZfCxN8Q3Zz
15758,758,6,1,6,1,2022-09-13 20:48:28.402,10.00,EdUXM7pGhuSK3q1c85fb
15759,759,6,1,6,1,2022-09-13 20:48:28.402,10.00,e8eFVbf10Fqs7Hz44t9c
15760,760,6,1,6,1,2022-09-13 20:48:28.402,10.00,C3fUnDnmr3kENEDsUHE5c
15761,761,6,1,6,1,2022-09-13 20:48:28.402,10.00,bHe7nBLfkzg6DzoTakI2
15762,762,6,1,6,1,2022-09-13 20:48:28.402,10.00,RRJ3Q7iLkyxEnGwVUjFkH7em
15763,763,6,1,6,1,2022-09-13 20:48:28.403,10.00,fq3vTdBm5czaHDw
15764,764,6,1,6,1,2022-09-13 20:48:28.403,10.00,Vl5hb9VJOKUA2
15765,765,6,1,6,1,2022-09-13 20:48:28.403,10.00,LFoQYm4gMGvHS26Ac3mlxIu5
15766,766,6,1,6,1,2022-09-13 20:48:28.403,10.00,s756nwqWtJ8jpl
15767,767,6,1,6,1,2022-09-13 20:48:28.403,10.00,nF1Dcp6L4mz5ycQ1NpSgVN6
15768,768,6,1,6,1,2022-09-13 20:48:28.403,10.00,zDwU4X1MtvENpLh1SI0
15769,769,6,1,6,1,2022-09-13 20:48:28.403,10.00,A2DAg2kNxmDaHQYRshINWsC
15770,770,6,1,6,1,2022-09-13 20:48:28.403,10.00,iZin1H1RSJ2BfxD8y6AlcD
15771,771,6,1,6,1,2022-09-13 20:48:28.403,10.00,ZwTnmrhshtDFtZ5wqT3nnxa8
15772,772,6,1,6,1,2022-09-13 20:48:28.404,10.00,snhE43qe8ynj
15773,773,6,1,6,1,2022-09-13 20:48:28.404,10.00,aJb5TeI1nrHfjl40lVKUuy8
15774,774,6,1,6,1,2022-09-13 20:48:28.404,10.00,jC4Xv9nlKRgRiZb
15775,775,6,1,6,1,2022-09-13 20:48:28.404,10.00,nN3UYBnDnax0ZWApjUsXl
15776,776,6,1,6,1,2022-09-13 20:48:28.404,10.00,IAcRn5CgSogb
15777,777,6,1,6,1,2022-09-13 20:48:28.404,10.00,OL5M4iqbmO14LkXxQ2
15778,778,6,1,6,1,2022-09-13 20:48:28.404,10.00,cGUxRO2XYeK0R4g
15779,779,6,1,6,1,2022-09-13 20:48:28.404,10.00,iwoPlMZJAtvfG
15780,780,6,1,6,1,2022-09-13 20:48:28.404,10.00,zghQlJvPH12DJvaa4ECdoS
15781,781,6,1,6,1,2022-09-13 20:48:28.405,10.00,CuSsH6pI5aGcoRhNjwiCfku
15782,782,6,1,6,1,2022-09-13 20:48:28.405,10.00,NYPVxIv182hdVQ
15783,783,6,1,6,1,2022-09-13 20:48:28.405,10.00,oftAZSQKg0InbeCOHR29Uw
15784,784,6,1,6,1,2022-09-13 20:48:28.405,10.00,pSaURnG653pJogKSLaS
15785,785,6,1,6,1,2022-09-13 20:48:28.405,10.00,Z3NvoAUKbY4QGkh0SriL
15786,786,6,1,6,1,2022-09-13 20:48:28.405,10.00,XEt8EbI8Dbz7gGJik
15787,787,6,1,6,1,2022-09-13 20:48:28.405,10.00,PzEEGFZihuZe
15788,788,6,1,6,1,2022-09-13 20:48:28.406,10.00,BoR0TuAMdXzxcFSFKgPzRvv
15789,789,6,1,6,1,2022-09-13 20:48:28.406,10.00,rdgvJ0vcdo03ALBYdo
15790,790,6,1,6,1,2022-09-13 20:48:28.406,10.00,y26QaADG9gBpiIYB4m
15791,791,6,1,6,1,2022-09-13 20:48:28.406,10.00,ClFJxa7oUDiS9BiEwgiw
15792,792,6,1,6,1,2022-09-13 20:48:28.406,10.00,hQW0weITzwuPW
15793,793,6,1,6,1,2022-09-13 20:48:28.406,10.00,iMi9fNKPBvYIalMi3jD
15794,794,6,1,6,1,2022-09-13 20:48:28.406,10.00,x9Y50jZ9TnDRHTmY8Tc0Qo
15795,795,6,1,6,1,2022-09-13 20:48:28.406,10.00,MpFmE6wKN0ZZj5WK7DUrhy
15796,796,6,1,6,1,2022-09-13 20:48:28.407,10.00,jPqZDguhViakRDJe9
15797,797,6,1,6,1,2022-09-13 20:48:28.407,10.00,Ni144pXrvYkkh5
15798,798,6,1,6,1,2022-09-13 20:48:28.407,10.00,vfb1XnTU8fYm
15799,799,6,1,6,1,2022-09-13 20:48:28.407,10.00,VtWiELP9teITKbG72vtHHc
15800,800,6,1,6,1,2022-09-13 20:48:28.407,10.00,g7qwnjLKgTibPHUSF9D7uK
15801,801,6,1,6,1,2022-09-13 20:48:28.407,10.00,kYeIfF30st7IOgeXPl0sW
15802,802,6,1,6,1,2022-09-13 20:48:28.407,10.00,uaVuP2DdprpZ5PeWlydrhEU
15803,803,6,1,6,1,2022-09-13 20:48:28.407,10.00,EIrFZkz7dXyQml6uX
15804,804,6,1,6,1,2022-09-13 20:48:28.408,10.00,M4lUG9axYniJr44R
15805,805,6,1,6,1,2022-09-13 20:48:28.408,10.00,C8TU7sUWMBZ7bJh6oD
15806,806,6,1,6,1,2022-09-13 20:48:28.408,10.00,N1hCi7qNyICWLi
15807,807,6,1,6,1,2022-09-13 20:48:28.408,10.00,dvxofreWZZdaXv
15808,808,6,1,6,1,2022-09-13 20:48:28.408,10.00,H7pixq0GoT09y0KcQx3lp0DU
15809,809,6,1,6,1,2022-09-13 20:48:28.408,10.00,FB90Fzj8zUcjveoCGYZ
15810,810,6,1,6,1,2022-09-13 20:48:28.408,10.00,M6igl0ykHZ9g
15811,811,6,1,6,1,2022-09-13 20:48:28.408,10.00,E19AsE3ntL64fHOb6f3wFP
15812,812,6,1,6,1,2022-09-13 20:48:28.408,10.00,SwVgLyatWrWq4
15813,813,6,1,6,1,2022-09-13 20:48:28.409,10.00,pOu5vEq3SYChN83xMe
15814,814,6,1,6,1,2022-09-13 20:48:28.409,10.00,fkTa3YD7Cht0zF9I6
15815,815,6,1,6,1,2022-09-13 20:48:28.409,10.00,L68V1mRZpopdQP7RjYmjB1
15816,816,6,1,6,1,2022-09-13 20:48:28.409,10.00,XNsD30mcRLDKcPpmYqa3AP5k
15817,817,6,1,6,1,2022-09-13 20:48:28.409,10.00,SSDl3hywyIycd01fYso6pgwt
15818,818,6,1,6,1,2022-09-13 20:48:28.409,10.00,d899SZBgv5udlK4r
15819,819,6,1,6,1,2022-09-13 20:48:28.409,10.00,MojX8bGOn9NWSW
15820,820,6,1,6,1,2022-09-13 20:48:28.409,10.00,pj0zTDkAr0Lhn4sO
15821,821,6,1,6,1,2022-09-13 20:48:28.409,10.00,RfAKA0sZo6x7XwKdNkS2SD
15822,822,6,1,6,1,2022-09-13 20:48:28.41,10.00,xNWm6ytKPVUqcl26
15823,823,6,1,6,1,2022-09-13 20:48:28.41,10.00,EHXeFu580hsxgvA8n7Z6w7
15824,824,6,1,6,1,2022-09-13 20:48:28.41,10.00,cnEUD46e9i0b2ybYtII
15825,825,6,1,6,1,2022-09-13 20:48:28.41,10.00,K07e3VdIvtvpjWh
15826,826,6,1,6,1,2022-09-13 20:48:28.41,10.00,PqZkGwO4BMSVlvpI
15827,827,6,1,6,1,2022-09-13 20:48:28.41,10.00,h7e1htk7chbNcTjzwMkuW
15828,828,6,1,6,1,2022-09-13 20:48:28.41,10.00,DrllOyzElsftKPpEe
15829,829,6,1,6,1,2022-09-13 20:48:28.41,10.00,VIEQfAluxh45o
15830,830,6,1,6,1,2022-09-13 20:48:28.411,10.00,W13YkADhOCT8b
15831,831,6,1,6,1,2022-09-13 20:48:28.411,10.00,MpCQ258mZxvB
15832,832,6,1,6,1,2022-09-13 20:48:28.411,10.00,MgAX838crGh77KTSWSt
15833,833,6,1,6,1,2022-09-13 20:48:28.411,10.00,AG4h0niJkHFsjV6XDlcJK2lp
15834,834,6,1,6,1,2022-09-13 20:48:28.411,10.00,GY0zbrmrT0dpGt2
15835,835,6,1,6,1,2022-09-13 20:48:28.411,10.00,jRCUxBOr7YV1yWrIcujwn
15836,836,6,1,6,1,2022-09-13 20:48:28.411,10.00,XuGWZn7HiFCew
15837,837,6,1,6,1,2022-09-13 20:48:28.411,10.00,Ru1FS3nlNRXikMRDz2jS0
15838,838,6,1,6,1,2022-09-13 20:48:28.411,10.00,eiauPl8i0atzfl2S
15839,839,6,1,6,1,2022-09-13 20:48:28.412,10.00,IkkR317GAMNcqvR9fpN
15840,840,6,1,6,1,2022-09-13 20:48:28.412,10.00,NFskj2B6qlehtLQVekhUc4
15841,841,6,1,6,1,2022-09-13 20:48:28.412,10.00,YtAVifPmLCgwTryGHSeBkog
15842,842,6,1,6,1,2022-09-13 20:48:28.412,10.00,HubQ3o4YrUPuVG0JgGiMH2tg
15843,843,6,1,6,1,2022-09-13 20:48:28.412,10.00,ekGBU9eCPkJiZ2IRHKxx0
15844,844,6,1,6,1,2022-09-13 20:48:28.412,10.00,sa2Ukre3jay7La0y5xGv
15845,845,6,1,6,1,2022-09-13 20:48:28.412,10.00,RTqepT6xV6PbJFL
15846,846,6,1,6,1,2022-09-13 20:48:28.412,10.00,ptYKmJPpDDxzpy5GPjv
15847,847,6,1,6,1,2022-09-13 20:48:28.413,10.00,APeWXljuWZdQB7KD98kazY
15848,848,6,1,6,1,2022-09-13 20:48:28.413,10.00,AfN3OzZ9hY2ZzK
15849,849,6,1,6,1,2022-09-13 20:48:28.413,10.00,WgFKivUCSospTPek3L1tkkey
15850,850,6,1,6,1,2022-09-13 20:48:28.413,10.00,umOck4o0lXftCKGlhPFk
15851,851,6,1,6,1,2022-09-13 20:48:28.413,10.00,buRdaPgUbF6KAjRT1wkP
15852,852,6,1,6,1,2022-09-13 20:48:28.413,10.00,MOOglceMxIkFF9E
15853,853,6,1,6,1,2022-09-13 20:48:28.413,10.00,ZHj0uDklCK4qo4qcY
15854,854,6,1,6,1,2022-09-13 20:48:28.413,10.00,sBwRWPM8jtxK
15855,855,6,1,6,1,2022-09-13 20:48:28.414,10.00,B9BnYVLXlwXPrRcgmR2nvA
15856,856,6,1,6,1,2022-09-13 20:48:28.414,10.00,ezf6jaK0tajv
15857,857,6,1,6,1,2022-09-13 20:48:28.414,10.00,i0S3RO47ppZvARyLBka1g
15858,858,6,1,6,1,2022-09-13 20:48:28.414,10.00,t63RQiwCkiU5i776rzWZhrQ
15859,859,6,1,6,1,2022-09-13 20:48:28.414,10.00,UBtY5N03PG70OF
15860,860,6,1,6,1,2022-09-13 20:48:28.414,10.00,Sf4Iit7fL3nrxalkbWFqu
15861,861,6,1,6,1,2022-09-13 20:48:28.414,10.00,EzKNhE2jEJVU0sMKspW0bsJC
15862,862,6,1,6,1,2022-09-13 20:48:28.415,10.00,BB65Td1ktbgldhaP
15863,863,6,1,6,1,2022-09-13 20:48:28.415,10.00,qA3aWglOdr8dS9CJ
15864,864,6,1,6,1,2022-09-13 20:48:28.415,10.00,HoxxkaoUuXcXMUjtFxrooU0d
15865,865,6,1,6,1,2022-09-13 20:48:28.415,10.00,CPw0hESFHjexyF
15866,866,6,1,6,1,2022-09-13 20:48:28.415,10.00,itI5LRzlmvMC73r0818SRr
15867,867,6,1,6,1,2022-09-13 20:48:28.415,10.00,MLSngwjQaYSa6smK7tJ
15868,868,6,1,6,1,2022-09-13 20:48:28.415,10.00,DRnrrHyr6akVIxxcGD
15869,869,6,1,6,1,2022-09-13 20:48:28.415,10.00,gEri0sCsFomaYptYM
15870,870,6,1,6,1,2022-09-13 20:48:28.415,10.00,qPOKNpWz2pZJTdfdih5
15871,871,6,1,6,1,2022-09-13 20:48:28.415,10.00,RIVsM4GyLYuWVG
15872,872,6,1,6,1,2022-09-13 20:48:28.415,10.00,IPDdVeFONBK1exQpNbFr8qv
15873,873,6,1,6,1,2022-09-13 20:48:28.415,10.00,Tpto2R5JfaKst0xf
15874,874,6,1,6,1,2022-09-13 20:48:28.415,10.00,Zbp7mNXupZixSMPOQq9
15875,875,6,1,6,1,2022-09-13 20:48:28.415,10.00,AJSgjl32YVOoBanlGobBQV
15876,876,6,1,6,1,2022-09-13 20:48:28.415,10.00,ciQ5a7bzlun1a
15877,877,6,1,6,1,2022-09-13 20:48:28.416,10.00,Yhr8VJgMnAvicgy1kbgxuDK
15878,878,6,1,6,1,2022-09-13 20:48:28.416,10.00,SyEQhE8nguupvX3UV2
15879,879,6,1,6,1,2022-09-13 20:48:28.416,10.00,eoyOqsaAmHNNsdWymuecd2
15880,880,6,1,6,1,2022-09-13 20:48:28.418,10.00,R8e60WzfRmhrQ
15881,881,6,1,6,1,2022-09-13 20:48:28.418,10.00,z0wo03coAFdTLGnbCpjL
15882,882,6,1,6,1,2022-09-13 20:48:28.418,10.00,xOOm8ibZl5kexSpV
15883,883,6,1,6,1,2022-09-13 20:48:28.419,10.00,YyFguxpzQLC3P
15884,884,6,1,6,1,2022-09-13 20:48:28.419,10.00,SkneoqX3OhBX7YlHEDnxLaYO
15885,885,6,1,6,1,2022-09-13 20:48:28.419,10.00,VI4RyTcwrb2E
15886,886,6,1,6,1,2022-09-13 20:48:28.419,10.00,NmZmQTLERlONc0hVy
15887,887,6,1,6,1,2022-09-13 20:48:28.419,10.00,xVaEJu93LWy030Fpk0fOU
15888,888,6,1,6,1,2022-09-13 20:48:28.419,10.00,SdNjvRJdNdIeGKv
15889,889,6,1,6,1,2022-09-13 20:48:28.419,10.00,zWgyjCh4ElRKP
15890,890,6,1,6,1,2022-09-13 20:48:28.419,10.00,tvrxtYPj4NDThpq9mFp
15891,891,6,1,6,1,2022-09-13 20:48:28.419,10.00,BOlUmjAHZPfMTXu
15892,892,6,1,6,1,2022-09-13 20:48:28.42,10.00,SvfDzJxFZEwRaiQXNQYY1
15893,893,6,1,6,1,2022-09-13 20:48:28.42,10.00,qe2QzXD9y6RwMxiRtde6rk
15894,894,6,1,6,1,2022-09-13 20:48:28.42,10.00,Azas3mX6RuOKE8
15895,895,6,1,6,1,2022-09-13 20:48:28.42,10.00,vXM9Q6TYsqzkuifVZK
15896,896,6,1,6,1,2022-09-13 20:48:28.42,10.00,kLvV6u58XMppvOJWYaW
15897,897,6,1,6,1,2022-09-13 20:48:28.42,10.00,Qyi7vCWycbcbJChuQ41VNL0G
15898,898,6,1,6,1,2022-09-13 20:48:28.42,10.00,h9EMAa3XSUzbOctfqPpSK
15899,899,6,1,6,1,2022-09-13 20:48:28.42,10.00,mU3qBktBBKKO102kwm9Qb
15900,900,6,1,6,1,2022-09-13 20:48:28.42,10.00,boeC2jvPHek9hn
15901,901,6,1,6,1,2022-09-13 20:48:28.42,10.00,nv9WvI6YBqFQYW
15902,902,6,1,6,1,2022-09-13 20:48:28.42,10.00,E57yWTiMLnuCenGtk5IjW
15903,903,6,1,6,1,2022-09-13 20:48:28.42,10.00,AugC65hw2eTT2
15904,904,6,1,6,1,2022-09-13 20:48:28.421,10.00,tz4qHwZdfZkNIbYIiP
15905,905,6,1,6,1,2022-09-13 20:48:28.421,10.00,ukdVbrQGvsRz5gfaxCNPTQpt
15906,906,6,1,6,1,2022-09-13 20:48:28.421,10.00,ku7upvtpzHCNv
15907,907,6,1,6,1,2022-09-13 20:48:28.421,10.00,DJZkUm4M3rqRdefpjts
15908,908,6,1,6,1,2022-09-13 20:48:28.422,10.00,huqg5xeAqXbeHxEg8vK
15909,909,6,1,6,1,2022-09-13 20:48:28.422,10.00,sMksLeWNi4eP78x
15910,910,6,1,6,1,2022-09-13 20:48:28.422,10.00,i9UviQhWFfzKdWiHEcgHXOg7
15911,911,6,1,6,1,2022-09-13 20:48:28.422,10.00,cnorN4cCM68yvzTXDfSuR
15912,912,6,1,6,1,2022-09-13 20:48:28.423,10.00,AwlnAPGHv7UsqcGE9B
15913,913,6,1,6,1,2022-09-13 20:48:28.423,10.00,qLuJFs10lOLRFggc
15914,914,6,1,6,1,2022-09-13 20:48:28.423,10.00,Odk7aOcMx156A4X
15915,915,6,1,6,1,2022-09-13 20:48:28.425,10.00,BEbUJr97o1NHUBMi3qqyar
15916,916,6,1,6,1,2022-09-13 20:48:28.428,10.00,s72Q8gKT78k7Sqoq7d
15917,917,6,1,6,1,2022-09-13 20:48:28.428,10.00,N9awn5bR06REG
15918,918,6,1,6,1,2022-09-13 20:48:28.428,10.00,vFfH3Xq05LiGo1T2Ly
15919,919,6,1,6,1,2022-09-13 20:48:28.429,10.00,ZWhpT0PldVrkmqDMLEXWMAD
15920,920,6,1,6,1,2022-09-13 20:48:28.429,10.00,tJDV7F17AXp9Jexm4
15921,921,6,1,6,1,2022-09-13 20:48:28.429,10.00,ZcFoPWKvymQYxo
15922,922,6,1,6,1,2022-09-13 20:48:28.429,10.00,IyIxcsOyfIX4mz7Tzl3WSW0Z
15923,923,6,1,6,1,2022-09-13 20:48:28.43,10.00,uoJgmKh1Qr8Vnau7LhA
15924,924,6,1,6,1,2022-09-13 20:48:28.43,10.00,lX1Un3IMbpt466R
15925,925,6,1,6,1,2022-09-13 20:48:28.43,10.00,iLQmG10f5i2cKmP
15926,926,6,1,6,1,2022-09-13 20:48:28.43,10.00,vdSvcRlQEIk7uwwGaX
15927,927,6,1,6,1,2022-09-13 20:48:28.43,10.00,hMQ9SiekdpBWTEYf6lpvyOQ
